[[2], [3, 5], [4], [6, 7]]
[[2,8,2,44,42,56],[0, 5, 14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,6,8,34,37,66],[0, 5, 14, 40, 16, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,6,8,22,32,54],[0, 5, 14, 40, 16, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,9,11,33,43],[0, 5, 14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,6,8,22,32,54],[0, 5, 14, 40, 16, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,4,8,28,37,76],[0, 5, 14, 40, 16, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,4,8,28,37,76],[0, 5, 14, 40, 16, 42, 49, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,8,11,36,27,89],[0, 5, 14, 40, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,4,2,28,37,52],[0, 5, 40, 16, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,5,34,22,75],[0, 10, 14, 40, 7, 16, 42, 8, 17, 52, 9, 18, 44, 51, 54]]
[[1,5,4,25,41,62],[0, 10, 14, 40, 7, 16, 42, 8, 17, 52, 9, 18, 44, 53, 54]]
[[2,8,8,20,27,110],[0, 10, 14, 40, 7, 16, 42, 8, 17, 52, 9, 18, 51, 53, 54]]
[[2,6,8,18,12,108],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,6,11,30,27,111],[0, 10, 14, 40, 7, 16, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,5,7,29,71,65],[0, 10, 14, 40, 7, 16, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,7,18,19,28,118],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 54]]
[[2,6,11,22,17,63],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[2,8,11,20,22,65],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,6,8,18,12,108],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 54]]
[[2,6,11,30,27,111],[0, 10, 14, 40, 7, 16, 49, 8, 17, 52, 9, 18, 44, 51, 54]]
[[1,5,7,29,71,65],[0, 10, 14, 40, 7, 16, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[1,5,10,17,31,50],[0, 10, 14, 40, 7, 16, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,5,13,25,36,65],[0, 10, 14, 40, 7, 16, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,11,20,22,65],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[3,7,18,23,23,112],[0, 10, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[3,5,21,9,13,77],[0, 10, 14, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,12,11,28,37,75],[0, 10, 14, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[1,7,7,11,31,61],[0, 10, 14, 7, 16, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,7,18,23,23,112],[0, 10, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 54]]
[[3,5,21,9,13,77],[0, 10, 14, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51, 54]]
[[2,12,11,28,37,75],[0, 10, 14, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[2,6,14,18,32,48],[0, 10, 14, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,14,20,37,62],[0, 10, 14, 7, 16, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,7,11,31,61],[0, 10, 14, 7, 16, 42, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[1,9,10,25,11,66],[0, 10, 14, 7, 16, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,5,24,5,8,62],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[3,7,18,19,28,70],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,6,11,22,17,111],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,6,20,30,42,78],[0, 10, 14, 7, 16, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,11,28,32,113],[0, 10, 14, 7, 16, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,10,15,31,100],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[1,9,13,33,36,81],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,6,20,30,42,78],[0, 10, 14, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,11,28,32,113],[0, 10, 14, 7, 16, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,14,22,22,114],[0, 10, 14, 7, 16, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,18,12,108],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 54]]
[[2,6,11,30,27,111],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 44, 51, 54]]
[[1,5,7,29,71,65],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 44, 53, 54]]
[[3,7,18,19,28,118],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 54]]
[[2,6,11,22,17,63],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 53, 54]]
[[2,8,11,20,22,65],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 53, 54]]
[[2,6,8,18,12,108],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 54]]
[[2,6,11,30,27,111],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 44, 51, 54]]
[[1,5,7,29,71,65],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 44, 53, 54]]
[[1,5,10,17,31,50],[0, 10, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 44, 53, 54]]
[[1,5,13,25,36,65],[0, 10, 14, 40, 7, 16, 42, 8, 17, 52, 9, 44, 51, 53, 54]]
[[2,8,11,20,22,65],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 53, 54]]
[[2,6,5,34,22,75],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 54]]
[[1,5,4,25,41,62],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[1,11,13,27,36,77],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,7,7,27,21,85],[0, 10, 14, 40, 7, 16, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,8,20,27,110],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 51, 53, 54]]
[[2,6,11,22,17,123],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[1,11,13,27,36,77],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[1,7,7,27,21,85],[0, 10, 14, 40, 7, 16, 49, 8, 17, 52, 9, 44, 51, 53, 54]]
[[1,7,13,31,16,85],[0, 10, 14, 40, 7, 16, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,11,22,17,123],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 51, 53, 54]]
[[3,5,24,5,8,62],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 54]]
[[3,7,18,19,28,70],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 54]]
[[2,6,11,22,17,111],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[2,6,20,30,42,78],[0, 10, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,8,11,28,32,113],[0, 10, 14, 7, 16, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[1,7,10,15,31,100],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 53, 54]]
[[1,9,13,33,36,81],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 51, 53, 54]]
[[2,6,20,30,42,78],[0, 10, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[2,8,11,28,32,113],[0, 10, 14, 7, 16, 42, 49, 8, 17, 52, 9, 44, 51, 53, 54]]
[[2,6,14,22,22,114],[0, 10, 14, 7, 16, 42, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,14,18,32,48],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,8,14,20,37,62],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,11,16,7,77],[0, 10, 14, 7, 16, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,9,10,25,11,66],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,8,11,16,7,77],[0, 10, 14, 7, 16, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,3,9,15,23,75],[0, 10, 14, 40, 7, 42, 49, 8, 43, 52, 9, 18, 44, 51, 54]]
[[2,4,8,24,42,64],[0, 10, 14, 40, 7, 42, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,12,25,23,98],[0, 10, 14, 40, 7, 42, 49, 8, 43, 52, 9, 18, 51, 53, 54]]
[[2,4,8,24,42,64],[0, 10, 14, 40, 7, 42, 49, 8, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,5,18,37,69],[0, 10, 14, 40, 7, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,18,9,23,74],[0, 10, 14, 7, 42, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,5,18,37,69],[0, 10, 14, 40, 7, 42, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[3,7,15,23,33,115],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 54]]
[[2,4,5,16,42,61],[0, 10, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,12,21,38,98],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 53, 54]]
[[2,4,5,16,42,61],[0, 10, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,5,20,37,61],[0, 10, 40, 7, 16, 42, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,17,26,27,81],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,8,20,32,76],[0, 10, 40, 7, 16, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,12,33,28,68],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,4,8,20,32,76],[0, 10, 40, 7, 16, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,15,15,13,91],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,12,25,28,84],[0, 10, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,14,52,66],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,12,25,28,84],[0, 10, 7, 16, 42, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,24,23,23,88],[0, 10, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,17,26,27,81],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 53, 54]]
[[2,4,8,20,32,76],[0, 10, 40, 7, 16, 42, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,12,33,28,68],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[2,4,8,20,32,76],[0, 10, 40, 7, 16, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[2,4,5,20,37,61],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,24,23,23,88],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,4,8,28,27,112],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,4,11,16,32,109],[0, 10, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[1,7,13,27,11,73],[0, 10, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[1,5,10,25,31,74],[0, 10, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,11,18,12,69],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[1,5,10,25,31,74],[0, 10, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,4,19,26,58],[0, 10, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,7,4,35,51,64],[0, 10, 40, 7, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[1,5,7,17,41,71],[0, 10, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,14,14,42,78],[0, 10, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[1,5,7,17,41,71],[0, 10, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,20,24,17,68],[0, 10, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,11,14,22,51],[0, 10, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,11,4,27,41,68],[0, 10, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,6,11,14,22,51],[0, 10, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,7,4,19,26,58],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,7,4,35,51,64],[0, 10, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[1,5,7,17,41,71],[0, 10, 40, 7, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,14,14,42,78],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[1,5,7,17,41,71],[0, 10, 40, 7, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,3,33,23,89],[0, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,6,20,30,22,102],[0, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,5,12,21,43,38],[0, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,5,3,33,23,89],[0, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51, 54]]
[[2,6,20,30,22,102],[0, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[2,6,5,26,17,81],[0, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,8,34,37,66],[0, 14, 40, 7, 16, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,12,21,43,38],[0, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[3,5,12,33,43,50],[0, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,3,6,39,23,60],[0, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[3,3,6,19,28,42],[0, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,4,5,40,42,49],[0, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,6,8,22,12,54],[0, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,2,26,22,84],[0, 14, 40, 7, 16, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,15,19,28,121],[0, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,6,8,22,12,54],[0, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,2,26,22,84],[0, 14, 40, 7, 16, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,22,32,54],[0, 14, 40, 7, 16, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,4,10,20,34,52],[0, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[4,6,13,26,34,51],[0, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[3,7,6,23,28,52],[0, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,7,6,23,43,76],[0, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,12,29,33,86],[0, 14, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,34,37,66],[0, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,6,11,30,37,63],[0, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,6,23,43,76],[0, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,12,29,33,86],[0, 14, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,23,28,94],[0, 14, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,11,30,37,63],[0, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,5,12,25,33,122],[0, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,9,27,28,97],[0, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 14, 7, 16, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 14, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,3,6,39,23,60],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 54]]
[[3,3,6,19,28,42],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 54]]
[[2,4,5,40,42,49],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[2,6,8,22,12,54],[0, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,6,2,26,22,84],[0, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,7,15,19,28,121],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 53, 54]]
[[2,6,8,22,12,54],[0, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[2,6,2,26,22,84],[0, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 44, 51, 53, 54]]
[[2,6,8,22,32,54],[0, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,5,26,17,81],[0, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,6,8,34,37,66],[0, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,4,8,28,37,76],[0, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,12,33,43,50],[0, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,4,8,28,37,76],[0, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,12,25,33,122],[0, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[3,7,9,27,28,97],[0, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,15,23,23,103],[0, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,12,23,28,94],[0, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,3,17,38,77],[0, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[2,6,5,26,22,75],[0, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,4,5,32,52,61],[0, 14, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,9,13,43,69],[0, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,4,5,32,52,61],[0, 14, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,2,38,32,54],[0, 14, 40, 7, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,2,32,27,56],[0, 14, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,2,32,27,56],[0, 14, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,31,43,88],[0, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,5,15,21,33,101],[0, 14, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,18,13,28,62],[0, 14, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,18,13,28,62],[0, 14, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,6,27,23,100],[0, 14, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,2,38,32,54],[0, 14, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,2,32,27,56],[0, 14, 40, 7, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,2,32,27,56],[0, 14, 40, 7, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,6,27,23,100],[0, 14, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,12,33,33,98],[0, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 54]]
[[3,9,6,33,13,42],[0, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 54]]
[[2,8,5,32,42,77],[0, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,5,32,52,61],[0, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,9,17,28,65],[0, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,5,32,42,77],[0, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,5,32,52,61],[0, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,2,32,27,56],[0, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,2,38,32,54],[0, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,12,25,58,72],[0, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,9,15,23,67],[0, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,9,29,23,69],[0, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,15,25,53,47],[0, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,8,22,22,58],[0, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,5,15,25,53,47],[0, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,15,15,23,103],[0, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,2,38,32,54],[0, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,9,12,25,58,72],[0, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,8,2,32,27,56],[0, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,15,15,23,103],[0, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,4,8,32,37,52],[0, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,4,8,32,32,76],[0, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,5,32,22,77],[0, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,15,21,23,89],[0, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,5,32,22,77],[0, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,18,23,23,112],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 54]]
[[3,5,21,9,13,77],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 18, 44, 51, 54]]
[[2,12,11,28,37,75],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 18, 44, 53, 54]]
[[1,7,7,11,31,61],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 18, 51, 53, 54]]
[[3,7,18,23,23,112],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 54]]
[[3,5,21,9,13,77],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 52, 18, 44, 51, 54]]
