[[2], [3, 5], [4], [6, 7]]
[[2,10,14,10,47,64],[0, 1, 10, 5, 14, 40, 16, 42, 17, 50, 52, 18, 53, 54]]
[[2,8,8,24,2,74],[0, 1, 10, 5, 14, 40, 16, 17, 43, 50, 52, 18, 44, 54]]
[[2,8,8,24,17,74],[0, 1, 10, 5, 14, 40, 16, 17, 43, 52, 18, 44, 51, 54]]
[[3,13,12,25,13,94],[0, 1, 10, 5, 14, 40, 16, 49, 17, 43, 50, 52, 18, 54]]
[[3,9,12,17,38,96],[0, 1, 10, 5, 14, 40, 16, 49, 17, 43, 52, 18, 51, 54]]
[[2,10,11,30,17,91],[0, 1, 10, 5, 14, 40, 16, 49, 17, 43, 52, 18, 53, 54]]
[[2,10,14,30,27,70],[0, 1, 10, 5, 14, 40, 16, 17, 43, 50, 52, 18, 53, 54]]
[[2,10,11,18,37,79],[0, 1, 10, 5, 14, 40, 16, 17, 43, 52, 18, 51, 53, 54]]
[[2,8,8,24,2,74],[0, 1, 10, 5, 14, 40, 16, 49, 17, 50, 52, 18, 44, 54]]
[[2,8,8,24,17,74],[0, 1, 10, 5, 14, 40, 16, 49, 17, 52, 18, 44, 51, 54]]
[[1,7,7,11,31,61],[0, 1, 10, 5, 14, 40, 16, 17, 50, 52, 18, 44, 53, 54]]
[[1,7,10,19,46,82],[0, 1, 10, 5, 14, 40, 16, 17, 52, 18, 44, 51, 53, 54]]
[[2,10,14,30,27,70],[0, 1, 10, 5, 14, 40, 16, 49, 17, 50, 52, 18, 53, 54]]
[[2,10,11,18,37,79],[0, 1, 10, 5, 14, 40, 16, 49, 17, 52, 18, 51, 53, 54]]
[[2,8,8,16,37,74],[0, 1, 10, 5, 14, 16, 42, 49, 17, 43, 52, 18, 51, 54]]
[[1,7,7,15,36,61],[0, 1, 10, 5, 14, 16, 42, 17, 43, 50, 52, 18, 53, 54]]
[[2,10,8,14,52,112],[0, 1, 10, 5, 14, 16, 42, 17, 52, 18, 44, 51, 53, 54]]
[[1,7,7,15,36,61],[0, 1, 10, 5, 14, 16, 42, 49, 17, 50, 52, 18, 53, 54]]
[[1,9,16,29,31,72],[0, 1, 10, 5, 14, 16, 42, 17, 50, 52, 18, 51, 53, 54]]
[[3,11,9,19,48,83],[0, 1, 10, 5, 14, 16, 49, 17, 43, 50, 52, 18, 44, 54]]
[[2,12,2,28,47,66],[0, 1, 10, 5, 14, 16, 17, 43, 50, 52, 18, 44, 53, 54]]
[[1,9,10,21,1,48],[0, 1, 10, 5, 14, 16, 49, 17, 43, 50, 52, 18, 53, 54]]
[[1,7,13,11,46,79],[0, 1, 10, 5, 14, 16, 49, 17, 43, 52, 18, 51, 53, 54]]
[[2,12,2,28,47,66],[0, 1, 10, 5, 14, 16, 49, 17, 50, 52, 18, 44, 53, 54]]
[[2,8,8,24,2,74],[0, 1, 10, 5, 14, 40, 16, 42, 17, 43, 50, 52, 44, 54]]
[[2,8,8,24,17,74],[0, 1, 10, 5, 14, 40, 16, 42, 17, 43, 52, 44, 51, 54]]
[[3,13,12,25,13,94],[0, 1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 50, 52, 54]]
[[3,9,12,17,38,96],[0, 1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 52, 51, 54]]
[[2,10,11,30,17,91],[0, 1, 10, 5, 14, 40, 16, 42, 49, 17, 43, 52, 53, 54]]
[[2,10,14,30,27,70],[0, 1, 10, 5, 14, 40, 16, 42, 17, 43, 50, 52, 53, 54]]
[[2,10,11,18,37,79],[0, 1, 10, 5, 14, 40, 16, 42, 17, 43, 52, 51, 53, 54]]
[[2,8,8,24,2,74],[0, 1, 10, 5, 14, 40, 16, 42, 49, 17, 50, 52, 44, 54]]
[[2,8,8,24,17,74],[0, 1, 10, 5, 14, 40, 16, 42, 49, 17, 52, 44, 51, 54]]
[[1,7,7,11,31,61],[0, 1, 10, 5, 14, 40, 16, 42, 17, 50, 52, 44, 53, 54]]
[[1,7,10,19,46,82],[0, 1, 10, 5, 14, 40, 16, 42, 17, 52, 44, 51, 53, 54]]
[[2,10,14,30,27,70],[0, 1, 10, 5, 14, 40, 16, 42, 49, 17, 50, 52, 53, 54]]
[[2,10,11,18,37,79],[0, 1, 10, 5, 14, 40, 16, 42, 49, 17, 52, 51, 53, 54]]
[[2,8,11,28,27,113],[0, 1, 10, 5, 14, 40, 16, 49, 17, 43, 50, 52, 44, 54]]
[[1,9,13,25,21,69],[0, 1, 10, 5, 14, 40, 16, 49, 17, 43, 52, 44, 53, 54]]
[[1,13,13,25,26,79],[0, 1, 10, 5, 14, 40, 16, 17, 43, 52, 44, 51, 53, 54]]
[[2,10,14,10,47,64],[0, 1, 10, 5, 14, 40, 16, 49, 17, 43, 50, 52, 53, 54]]
[[2,10,8,30,37,70],[0, 1, 10, 5, 14, 40, 16, 17, 43, 50, 52, 51, 53, 54]]
[[1,13,13,25,26,79],[0, 1, 10, 5, 14, 40, 16, 49, 17, 52, 44, 51, 53, 54]]
[[1,7,10,31,21,100],[0, 1, 10, 5, 14, 40, 16, 17, 50, 52, 44, 51, 53, 54]]
[[2,10,8,30,37,70],[0, 1, 10, 5, 14, 40, 16, 49, 17, 50, 52, 51, 53, 54]]
[[3,11,9,19,48,83],[0, 1, 10, 5, 14, 16, 42, 49, 17, 43, 50, 52, 44, 54]]
[[2,12,2,28,47,66],[0, 1, 10, 5, 14, 16, 42, 17, 43, 50, 52, 44, 53, 54]]
[[1,9,10,21,1,48],[0, 1, 10, 5, 14, 16, 42, 49, 17, 43, 50, 52, 53, 54]]
[[1,7,13,11,46,79],[0, 1, 10, 5, 14, 16, 42, 49, 17, 43, 52, 51, 53, 54]]
[[2,12,2,28,47,66],[0, 1, 10, 5, 14, 16, 42, 49, 17, 50, 52, 44, 53, 54]]
[[2,10,8,14,52,112],[0, 1, 10, 5, 14, 16, 49, 17, 43, 52, 44, 51, 53, 54]]
[[2,16,11,20,37,85],[0, 1, 10, 5, 14, 16, 17, 43, 50, 52, 44, 51, 53, 54]]
[[1,9,16,29,31,72],[0, 1, 10, 5, 14, 16, 49, 17, 43, 50, 52, 51, 53, 54]]
[[2,16,11,20,37,85],[0, 1, 10, 5, 14, 16, 49, 17, 50, 52, 44, 51, 53, 54]]
[[3,11,12,39,28,50],[0, 1, 10, 5, 14, 40, 16, 42, 43, 50, 52, 18, 44, 54]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 14, 40, 16, 42, 49, 43, 50, 52, 18, 54]]
[[3,9,6,29,23,48],[0, 1, 10, 5, 14, 40, 16, 42, 43, 50, 52, 18, 53, 54]]
[[3,11,12,39,28,50],[0, 1, 10, 5, 14, 40, 16, 42, 49, 50, 52, 18, 44, 54]]
[[2,6,14,26,17,84],[0, 1, 10, 5, 14, 40, 16, 42, 50, 52, 18, 44, 53, 54]]
[[3,9,6,29,23,48],[0, 1, 10, 5, 14, 40, 16, 42, 49, 50, 52, 18, 53, 54]]
[[3,7,18,19,33,88],[0, 1, 10, 5, 14, 40, 16, 42, 50, 52, 18, 51, 53, 54]]
[[2,10,5,18,22,61],[0, 1, 10, 5, 14, 40, 16, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,18,19,33,88],[0, 1, 10, 5, 14, 40, 16, 43, 50, 52, 18, 51, 53, 54]]
[[2,10,5,18,22,61],[0, 1, 10, 5, 14, 40, 16, 49, 50, 52, 18, 44, 53, 54]]
[[2,8,11,20,47,65],[0, 1, 10, 5, 14, 40, 16, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,18,19,33,88],[0, 1, 10, 5, 14, 40, 16, 49, 50, 52, 18, 51, 53, 54]]
[[2,8,5,32,37,77],[0, 1, 10, 5, 14, 16, 42, 49, 43, 50, 52, 18, 53, 54]]
[[2,8,8,32,47,44],[0, 1, 10, 5, 14, 16, 42, 43, 50, 52, 18, 51, 53, 54]]
[[2,8,8,32,47,44],[0, 1, 10, 5, 14, 16, 42, 49, 50, 52, 18, 51, 53, 54]]
[[3,9,6,29,23,48],[0, 1, 10, 5, 14, 16, 49, 43, 50, 52, 18, 44, 53, 54]]
[[2,10,11,18,7,61],[0, 1, 10, 5, 14, 16, 49, 43, 50, 52, 18, 51, 53, 54]]
[[2,10,5,18,22,61],[0, 1, 10, 5, 14, 40, 16, 42, 43, 50, 52, 44, 53, 54]]
[[3,7,18,19,33,88],[0, 1, 10, 5, 14, 40, 16, 42, 43, 50, 52, 51, 53, 54]]
[[2,10,5,18,22,61],[0, 1, 10, 5, 14, 40, 16, 42, 49, 50, 52, 44, 53, 54]]
[[2,8,11,20,47,65],[0, 1, 10, 5, 14, 40, 16, 42, 50, 52, 44, 51, 53, 54]]
[[3,7,18,19,33,88],[0, 1, 10, 5, 14, 40, 16, 42, 49, 50, 52, 51, 53, 54]]
[[2,6,14,26,17,84],[0, 1, 10, 5, 14, 40, 16, 49, 43, 50, 52, 44, 53, 54]]
[[3,7,18,19,33,88],[0, 1, 10, 5, 14, 40, 16, 49, 43, 50, 52, 51, 53, 54]]
[[3,9,6,29,23,48],[0, 1, 10, 5, 14, 16, 42, 49, 43, 50, 52, 44, 53, 54]]
[[2,10,11,18,7,61],[0, 1, 10, 5, 14, 16, 42, 49, 43, 50, 52, 51, 53, 54]]
[[2,8,11,28,57,71],[0, 1, 10, 5, 14, 40, 42, 17, 43, 52, 18, 44, 51, 54]]
[[1,9,13,33,31,93],[0, 1, 10, 5, 14, 40, 42, 17, 43, 52, 18, 44, 53, 54]]
[[3,9,21,25,23,87],[0, 1, 10, 5, 14, 40, 42, 49, 17, 43, 50, 52, 18, 54]]
[[2,14,17,22,32,77],[0, 1, 10, 5, 14, 40, 42, 49, 17, 43, 52, 18, 53, 54]]
[[2,10,17,18,27,67],[0, 1, 10, 5, 14, 40, 42, 17, 43, 52, 18, 51, 53, 54]]
[[2,8,11,28,57,71],[0, 1, 10, 5, 14, 40, 42, 49, 17, 52, 18, 44, 51, 54]]
[[1,9,13,33,31,93],[0, 1, 10, 5, 14, 40, 42, 49, 17, 52, 18, 44, 53, 54]]
[[2,10,17,18,27,67],[0, 1, 10, 5, 14, 40, 42, 49, 17, 52, 18, 51, 53, 54]]
[[2,10,8,22,22,76],[0, 1, 10, 5, 14, 40, 49, 17, 43, 50, 52, 18, 44, 54]]
[[2,6,17,18,7,81],[0, 1, 10, 5, 14, 40, 49, 17, 43, 52, 18, 44, 51, 54]]
[[1,11,7,27,41,65],[0, 1, 10, 5, 14, 40, 49, 17, 43, 52, 18, 44, 53, 54]]
[[1,7,7,23,16,79],[0, 1, 10, 5, 14, 40, 17, 43, 50, 52, 18, 44, 53, 54]]
[[1,11,7,35,51,65],[0, 1, 10, 5, 14, 40, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,12,8,20,37,84],[0, 1, 10, 5, 14, 40, 49, 17, 43, 50, 52, 18, 53, 54]]
[[2,8,14,20,27,56],[0, 1, 10, 5, 14, 40, 49, 17, 43, 52, 18, 51, 53, 54]]
[[1,7,7,23,16,79],[0, 1, 10, 5, 14, 40, 49, 17, 50, 52, 18, 44, 53, 54]]
[[1,11,7,35,51,65],[0, 1, 10, 5, 14, 40, 49, 17, 52, 18, 44, 51, 53, 54]]
[[3,9,9,13,68,69],[0, 1, 10, 5, 14, 42, 49, 17, 43, 52, 18, 44, 51, 54]]
[[1,11,10,19,26,68],[0, 1, 10, 5, 14, 42, 49, 17, 43, 52, 18, 51, 53, 54]]
[[1,9,16,29,36,78],[0, 1, 10, 5, 14, 42, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,14,5,30,47,59],[0, 1, 10, 5, 14, 42, 17, 50, 52, 18, 44, 51, 53, 54]]
[[1,9,16,29,36,78],[0, 1, 10, 5, 14, 42, 49, 17, 50, 52, 18, 51, 53, 54]]
[[2,14,11,22,32,77],[0, 1, 10, 5, 14, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[1,7,4,19,31,64],[0, 1, 10, 5, 14, 49, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,10,8,22,22,76],[0, 1, 10, 5, 14, 40, 42, 49, 17, 43, 50, 52, 44, 54]]
[[2,6,17,18,7,81],[0, 1, 10, 5, 14, 40, 42, 49, 17, 43, 52, 44, 51, 54]]
[[1,11,7,27,41,65],[0, 1, 10, 5, 14, 40, 42, 49, 17, 43, 52, 44, 53, 54]]
[[1,7,7,23,16,79],[0, 1, 10, 5, 14, 40, 42, 17, 43, 50, 52, 44, 53, 54]]
[[1,11,7,35,51,65],[0, 1, 10, 5, 14, 40, 42, 17, 43, 52, 44, 51, 53, 54]]
[[2,12,8,20,37,84],[0, 1, 10, 5, 14, 40, 42, 49, 17, 43, 50, 52, 53, 54]]
[[2,8,14,20,27,56],[0, 1, 10, 5, 14, 40, 42, 49, 17, 43, 52, 51, 53, 54]]
[[1,7,7,23,16,79],[0, 1, 10, 5, 14, 40, 42, 49, 17, 50, 52, 44, 53, 54]]
[[1,11,7,35,51,65],[0, 1, 10, 5, 14, 40, 42, 49, 17, 52, 44, 51, 53, 54]]
[[1,11,13,23,46,89],[0, 1, 10, 5, 14, 40, 17, 43, 50, 52, 44, 51, 53, 54]]
[[1,11,13,23,46,89],[0, 1, 10, 5, 14, 40, 49, 17, 50, 52, 44, 51, 53, 54]]
[[2,14,11,22,32,77],[0, 1, 10, 5, 14, 42, 49, 17, 43, 50, 52, 44, 53, 54]]
[[1,7,4,19,31,64],[0, 1, 10, 5, 14, 42, 49, 17, 43, 50, 52, 51, 53, 54]]
[[2,14,5,30,47,59],[0, 1, 10, 5, 14, 49, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,5,6,17,33,98],[0, 1, 10, 5, 14, 40, 42, 49, 43, 52, 18, 44, 51, 54]]
[[2,6,17,22,22,99],[0, 1, 10, 5, 14, 40, 42, 43, 52, 18, 44, 51, 53, 54]]
[[3,11,9,23,38,89],[0, 1, 10, 5, 14, 40, 42, 49, 43, 52, 18, 51, 53, 54]]
[[2,6,17,22,22,99],[0, 1, 10, 5, 14, 40, 42, 49, 52, 18, 44, 51, 53, 54]]
[[2,8,11,24,32,101],[0, 1, 10, 5, 14, 40, 49, 43, 52, 18, 44, 51, 53, 54]]
[[3,11,15,23,28,77],[0, 1, 10, 5, 14, 42, 49, 43, 52, 18, 44, 51, 53, 54]]
[[2,8,11,24,32,101],[0, 1, 10, 5, 14, 40, 42, 49, 43, 52, 44, 51, 53, 54]]
[[2,8,5,20,42,119],[0, 1, 10, 5, 40, 16, 42, 17, 43, 50, 52, 18, 44, 54]]
[[2,8,14,24,12,92],[0, 1, 10, 5, 40, 16, 42, 17, 43, 52, 18, 44, 51, 54]]
[[1,9,4,29,36,78],[0, 1, 10, 5, 40, 16, 42, 17, 43, 52, 18, 44, 53, 54]]
[[3,9,12,25,13,90],[0, 1, 10, 5, 40, 16, 42, 49, 17, 43, 50, 52, 18, 54]]
[[3,9,9,13,68,69],[0, 1, 10, 5, 40, 16, 42, 49, 17, 43, 52, 18, 51, 54]]
[[2,14,11,22,32,77],[0, 1, 10, 5, 40, 16, 42, 17, 43, 50, 52, 18, 53, 54]]
[[2,10,17,18,27,67],[0, 1, 10, 5, 40, 16, 42, 17, 43, 52, 18, 51, 53, 54]]
[[2,8,5,20,42,119],[0, 1, 10, 5, 40, 16, 42, 49, 17, 50, 52, 18, 44, 54]]
[[2,8,14,24,12,92],[0, 1, 10, 5, 40, 16, 42, 49, 17, 52, 18, 44, 51, 54]]
[[1,9,4,29,36,78],[0, 1, 10, 5, 40, 16, 42, 49, 17, 52, 18, 44, 53, 54]]
[[1,11,13,39,36,65],[0, 1, 10, 5, 40, 16, 42, 17, 50, 52, 18, 44, 53, 54]]
[[1,11,7,31,36,65],[0, 1, 10, 5, 40, 16, 42, 17, 52, 18, 44, 51, 53, 54]]
[[2,14,11,22,32,77],[0, 1, 10, 5, 40, 16, 42, 49, 17, 50, 52, 18, 53, 54]]
[[2,10,17,18,27,67],[0, 1, 10, 5, 40, 16, 42, 49, 17, 52, 18, 51, 53, 54]]
[[2,10,8,34,22,70],[0, 1, 10, 5, 40, 16, 49, 17, 43, 52, 18, 44, 51, 54]]
[[1,7,10,27,16,70],[0, 1, 10, 5, 40, 16, 49, 17, 43, 52, 18, 44, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 40, 16, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,8,14,20,27,56],[0, 1, 10, 5, 40, 16, 49, 17, 43, 52, 18, 51, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 40, 16, 49, 17, 50, 52, 18, 44, 53, 54]]
[[1,9,4,13,21,84],[0, 1, 10, 5, 40, 16, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,15,12,23,33,66],[0, 1, 10, 5, 16, 42, 49, 17, 43, 50, 52, 18, 44, 54]]
[[2,14,17,22,32,77],[0, 1, 10, 5, 16, 42, 49, 17, 43, 52, 18, 44, 53, 54]]
[[2,12,8,20,37,84],[0, 1, 10, 5, 16, 42, 17, 43, 50, 52, 18, 44, 53, 54]]
[[1,9,7,21,36,81],[0, 1, 10, 5, 16, 42, 49, 17, 43, 50, 52, 18, 53, 54]]
[[1,7,10,23,21,70],[0, 1, 10, 5, 16, 42, 49, 17, 43, 52, 18, 51, 53, 54]]
[[1,9,7,25,21,51],[0, 1, 10, 5, 16, 42, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,12,8,20,37,84],[0, 1, 10, 5, 16, 42, 49, 17, 50, 52, 18, 44, 53, 54]]
[[1,9,7,25,21,51],[0, 1, 10, 5, 16, 42, 49, 17, 50, 52, 18, 51, 53, 54]]
[[2,14,5,30,47,59],[0, 1, 10, 5, 16, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,7,13,31,21,91],[0, 1, 10, 5, 16, 49, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,14,5,30,47,59],[0, 1, 10, 5, 16, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,8,34,22,70],[0, 1, 10, 5, 40, 16, 42, 49, 17, 43, 52, 44, 51, 54]]
[[1,7,10,27,16,70],[0, 1, 10, 5, 40, 16, 42, 49, 17, 43, 52, 44, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 40, 16, 42, 17, 43, 50, 52, 44, 53, 54]]
[[2,8,14,20,27,56],[0, 1, 10, 5, 40, 16, 42, 49, 17, 43, 52, 51, 53, 54]]
[[1,7,13,23,41,79],[0, 1, 10, 5, 40, 16, 42, 49, 17, 50, 52, 44, 53, 54]]
[[1,9,4,13,21,84],[0, 1, 10, 5, 40, 16, 42, 17, 50, 52, 44, 51, 53, 54]]
[[1,11,13,39,36,65],[0, 1, 10, 5, 40, 16, 49, 17, 43, 50, 52, 44, 53, 54]]
[[1,11,7,31,36,65],[0, 1, 10, 5, 40, 16, 49, 17, 43, 52, 44, 51, 53, 54]]
[[2,14,5,30,47,59],[0, 1, 10, 5, 16, 42, 17, 43, 50, 52, 44, 51, 53, 54]]
[[1,7,13,31,21,91],[0, 1, 10, 5, 16, 42, 49, 17, 43, 50, 52, 51, 53, 54]]
[[2,14,5,30,47,59],[0, 1, 10, 5, 16, 42, 49, 17, 50, 52, 44, 51, 53, 54]]
[[3,7,21,19,33,85],[0, 1, 10, 5, 40, 16, 42, 49, 43, 50, 52, 18, 53, 54]]
[[3,7,6,19,28,94],[0, 1, 10, 5, 40, 16, 42, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,6,19,28,94],[0, 1, 10, 5, 40, 16, 42, 49, 50, 52, 18, 51, 53, 54]]
[[2,8,5,20,37,71],[0, 1, 10, 5, 40, 16, 49, 43, 50, 52, 18, 44, 53, 54]]
[[2,8,8,28,27,68],[0, 1, 10, 5, 40, 16, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,8,28,27,68],[0, 1, 10, 5, 40, 16, 49, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,5,18,32,57],[0, 1, 10, 5, 16, 42, 49, 43, 50, 52, 18, 51, 53, 54]]
[[3,11,9,35,28,77],[0, 1, 10, 5, 16, 49, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,5,20,37,71],[0, 1, 10, 5, 40, 16, 42, 49, 43, 50, 52, 44, 53, 54]]
[[2,8,8,28,27,68],[0, 1, 10, 5, 40, 16, 42, 43, 50, 52, 44, 51, 53, 54]]
[[2,8,8,28,27,68],[0, 1, 10, 5, 40, 16, 42, 49, 50, 52, 44, 51, 53, 54]]
[[3,11,9,35,28,77],[0, 1, 10, 5, 16, 42, 49, 43, 50, 52, 44, 51, 53, 54]]
[[2,6,26,30,22,72],[0, 1, 10, 5, 40, 42, 49, 17, 43, 50, 52, 18, 44, 54]]
[[1,7,4,31,46,58],[0, 1, 10, 5, 40, 42, 17, 43, 50, 52, 18, 44, 53, 54]]
[[1,7,13,23,36,73],[0, 1, 10, 5, 40, 42, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,12,8,16,7,66],[0, 1, 10, 5, 40, 42, 49, 17, 43, 50, 52, 18, 53, 54]]
[[2,8,5,20,42,71],[0, 1, 10, 5, 40, 42, 49, 17, 43, 52, 18, 51, 53, 54]]
[[1,7,4,31,46,58],[0, 1, 10, 5, 40, 42, 49, 17, 50, 52, 18, 44, 53, 54]]
[[1,7,13,23,36,73],[0, 1, 10, 5, 40, 42, 49, 17, 52, 18, 44, 51, 53, 54]]
[[1,9,7,29,31,69],[0, 1, 10, 5, 40, 42, 17, 50, 52, 18, 44, 51, 53, 54]]
[[1,9,10,17,46,72],[0, 1, 10, 5, 40, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,14,8,22,27,74],[0, 1, 10, 5, 42, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,12,8,16,32,84],[0, 1, 10, 5, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,9,10,17,46,72],[0, 1, 10, 5, 40, 42, 49, 17, 43, 52, 44, 51, 53, 54]]
[[1,9,7,29,31,69],[0, 1, 10, 5, 40, 49, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,12,8,16,32,84],[0, 1, 10, 5, 42, 49, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,7,11,11,35,91],[0, 1, 5, 14, 40, 16, 42, 17, 43, 50, 52, 18, 44, 54]]
[[4,6,10,18,49,54],[0, 1, 5, 14, 40, 16, 42, 17, 43, 52, 18, 44, 53, 54]]
[[6,8,12,16,41,74],[0, 1, 5, 14, 40, 16, 42, 49, 17, 43, 52, 18, 51, 54]]
[[5,7,11,15,30,55],[0, 1, 5, 14, 40, 16, 42, 49, 17, 43, 52, 18, 53, 54]]
[[5,7,8,23,60,58],[0, 1, 5, 14, 40, 16, 42, 17, 43, 50, 52, 18, 53, 54]]
[[5,7,11,11,35,91],[0, 1, 5, 14, 40, 16, 42, 49, 17, 50, 52, 18, 44, 54]]
[[4,6,10,18,49,54],[0, 1, 5, 14, 40, 16, 42, 49, 17, 52, 18, 44, 53, 54]]
[[4,8,7,24,44,83],[0, 1, 5, 14, 40, 16, 42, 17, 52, 18, 44, 51, 53, 54]]
[[5,7,8,23,60,58],[0, 1, 5, 14, 40, 16, 42, 49, 17, 50, 52, 18, 53, 54]]
[[5,9,11,33,20,69],[0, 1, 5, 14, 40, 16, 42, 17, 50, 52, 18, 51, 53, 54]]
[[5,5,17,21,25,59],[0, 1, 5, 14, 40, 16, 49, 17, 43, 50, 52, 18, 44, 54]]
[[5,5,11,13,30,53],[0, 1, 5, 14, 40, 16, 49, 17, 43, 52, 18, 44, 51, 54]]
[[4,8,19,24,29,107],[0, 1, 5, 14, 40, 16, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,16,24,24,80],[0, 1, 5, 14, 40, 16, 17, 43, 52, 18, 44, 51, 53, 54]]
[[5,13,8,21,55,52],[0, 1, 5, 14, 40, 16, 49, 17, 43, 50, 52, 18, 53, 54]]
[[5,9,8,17,35,72],[0, 1, 5, 14, 40, 16, 49, 17, 43, 52, 18, 51, 53, 54]]
[[4,8,19,24,29,107],[0, 1, 5, 14, 40, 16, 49, 17, 50, 52, 18, 44, 53, 54]]
[[4,8,16,24,24,80],[0, 1, 5, 14, 40, 16, 49, 17, 52, 18, 44, 51, 53, 54]]
[[4,6,4,26,19,72],[0, 1, 5, 14, 40, 16, 17, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,11,35,10,71],[0, 1, 5, 14, 16, 42, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,6,7,22,44,75],[0, 1, 5, 14, 16, 42, 49, 17, 43, 50, 52, 18, 53, 54]]
[[4,6,7,14,19,39],[0, 1, 5, 14, 16, 42, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,11,11,35,10,71],[0, 1, 5, 14, 16, 42, 49, 17, 52, 18, 44, 51, 53, 54]]
[[5,11,14,15,35,68],[0, 1, 5, 14, 16, 42, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,7,14,19,39],[0, 1, 5, 14, 16, 42, 49, 17, 50, 52, 18, 51, 53, 54]]
[[5,11,8,27,25,98],[0, 1, 5, 14, 16, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[5,5,17,21,25,59],[0, 1, 5, 14, 40, 16, 42, 49, 17, 43, 50, 52, 44, 54]]
[[5,5,11,13,30,53],[0, 1, 5, 14, 40, 16, 42, 49, 17, 43, 52, 44, 51, 54]]
[[4,8,19,24,29,107],[0, 1, 5, 14, 40, 16, 42, 17, 43, 50, 52, 44, 53, 54]]
[[4,8,16,24,24,80],[0, 1, 5, 14, 40, 16, 42, 17, 43, 52, 44, 51, 53, 54]]
[[5,13,8,21,55,52],[0, 1, 5, 14, 40, 16, 42, 49, 17, 43, 50, 52, 53, 54]]
[[5,9,8,17,35,72],[0, 1, 5, 14, 40, 16, 42, 49, 17, 43, 52, 51, 53, 54]]
[[4,8,19,24,29,107],[0, 1, 5, 14, 40, 16, 42, 49, 17, 50, 52, 44, 53, 54]]
[[4,8,16,24,24,80],[0, 1, 5, 14, 40, 16, 42, 49, 17, 52, 44, 51, 53, 54]]
[[4,6,4,26,19,72],[0, 1, 5, 14, 40, 16, 42, 17, 50, 52, 44, 51, 53, 54]]
[[4,8,7,24,44,83],[0, 1, 5, 14, 40, 16, 49, 17, 43, 52, 44, 51, 53, 54]]
[[4,8,7,12,59,53],[0, 1, 5, 14, 40, 16, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,9,11,33,20,69],[0, 1, 5, 14, 40, 16, 49, 17, 43, 50, 52, 51, 53, 54]]
[[4,8,7,12,59,53],[0, 1, 5, 14, 40, 16, 49, 17, 50, 52, 44, 51, 53, 54]]
[[5,11,8,27,25,98],[0, 1, 5, 14, 16, 42, 49, 17, 43, 50, 52, 44, 53, 54]]
[[5,11,14,15,35,68],[0, 1, 5, 14, 16, 49, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,4,19,8,49,97],[0, 1, 5, 14, 40, 16, 42, 49, 43, 50, 52, 18, 44, 54]]
[[4,8,13,40,34,53],[0, 1, 5, 14, 40, 16, 42, 49, 43, 52, 18, 44, 51, 54]]
[[3,7,6,19,28,82],[0, 1, 5, 14, 40, 16, 42, 49, 43, 52, 18, 44, 53, 54]]
[[3,11,6,27,33,56],[0, 1, 5, 14, 40, 16, 42, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,9,15,18,97],[0, 1, 5, 14, 40, 16, 42, 43, 52, 18, 44, 51, 53, 54]]
[[4,8,10,12,39,80],[0, 1, 5, 14, 40, 16, 42, 49, 43, 50, 52, 18, 53, 54]]
[[4,12,16,20,39,60],[0, 1, 5, 14, 40, 16, 42, 49, 43, 52, 18, 51, 53, 54]]
